,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,spam_brier,spam_roc_auc,spam_accuracy,mt_brier,mt_roc_auc,mt_accuracy,kc1_brier,kc1_roc_auc,kc1_accuracy,phoneme_brier,phoneme_roc_auc,phoneme_accuracy
613,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 37, 'min_samples_split': 48}",0.11095722056448297,0.869533493634348,0.8486669730518008,0.090835116169411,0.9337499495659755,0.8815507718453477,0.1180033951224527,0.885124985938425,0.8408517350157728,0.11633632525441003,0.763955494274397,0.8397327509540589,0.11865404571165816,0.8953035447585945,0.8325326343920239
614,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 13, 'min_samples_split': 48}",0.1099595558750501,0.8713990342607376,0.8512455138290176,0.08999616471821226,0.9320176978933755,0.8824189208327432,0.11760704434489896,0.8844696312905318,0.8418506834910622,0.11923572322697802,0.766845805659421,0.8368914005245915,0.11299929121011112,0.9022630021996223,0.843821050467674
615,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 48}",0.10953944340677746,0.8720398822478068,0.8512093831539058,0.09027764937004448,0.9324270171264903,0.8808985979323042,0.11691549484783828,0.8853845233597563,0.8423238696109359,0.1180414062735218,0.7675948379666158,0.8359435332260133,0.11292322313570527,0.9027531505383646,0.8456715318463699
616,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 59, 'min_samples_split': 48}",0.1128245256175276,0.869948547460344,0.8437502322080715,0.09504406226532341,0.9279898612260146,0.8761174054666478,0.1190042144334805,0.8835510391437207,0.8379600420609885,0.11397377490869469,0.781638269749638,0.8454165775461269,0.12327605086261181,0.8866150197220032,0.8155069037585226
617,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 34, 'min_samples_split': 48}",0.11073668319103896,0.8701274832752552,0.847238497495637,0.09054018193712748,0.9334694328157893,0.8789439644998348,0.11796076118324625,0.8850760834713348,0.8405888538380651,0.1161077456931185,0.7661601622655818,0.8368880233251905,0.11833804395066358,0.8958042545483149,0.8325331483194572
618,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 31, 'min_samples_split': 48}",0.11075344172120902,0.8677743425786348,0.847719739245943,0.08946842818166546,0.9336888765149697,0.8806842751262807,0.11770201870638224,0.8853424683757932,0.8411671924290219,0.1177036149007884,0.7565120058395008,0.8359401560266123,0.118139705096,0.8955540195842756,0.8330873334018569
619,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 27, 'min_samples_split': 48}",0.11002500816125146,0.8712983266156791,0.8470004439394289,0.09056878169884046,0.9327614456421444,0.8785101260444697,0.11757163846610223,0.8848727955481733,0.8415878023133544,0.11698273871050544,0.7681651670647043,0.8316702502504756,0.1149768737695577,0.8993938982076944,0.8362335971494158
620,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 48}",0.11080748991442968,0.8677724621751941,0.8496088436485589,0.09153831651678722,0.9296610176791296,0.8791582873058585,0.1178575666966994,0.8829501412530533,0.8421135646687696,0.12119389418066562,0.7569541551200507,0.831677004649278,0.1126401822635665,0.9015245346485425,0.8454865179703293
621,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 24, 'min_samples_split': 48}",0.10925187037546755,0.8732824732063795,0.8490416735679116,0.08989414950773,0.9319030031083834,0.8804649955152717,0.11718452975386466,0.8851708052050664,0.8415878023133544,0.11601377224463849,0.775006582974197,0.8321441838997649,0.11391502999563705,0.9010495015378712,0.8419697125432556
622,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 48}",0.10970419218662597,0.8715425229702999,0.8510305676965375,0.09047843109859341,0.9315162468500612,0.8808971817023086,0.11751029895734817,0.8847821589168987,0.8420609884332283,0.11860708273973519,0.766931954364208,0.8364174668753025,0.11222095595082708,0.9029397317500317,0.8447466337753109
623,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 48}",0.10970419218662597,0.8715425229702999,0.8510305676965375,0.09047843109859341,0.9315162468500612,0.8808971817023086,0.11751029895734817,0.8847821589168987,0.8420609884332283,0.11860708273973519,0.766931954364208,0.8364174668753025,0.11222095595082708,0.9029397317500317,0.8447466337753109
624,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 29, 'min_samples_split': 48}",0.11000111967020793,0.8714227079353773,0.8474916265963404,0.0893301303547177,0.9342589365651411,0.8806845111646131,0.11755439474298342,0.8855527405627293,0.8416403785488958,0.1172074565960094,0.7672317278447484,0.8321475610991659,0.11591249698712117,0.8986474267688911,0.8354940555726864
625,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 44, 'min_samples_split': 48}",0.11173895121594014,0.8702996673476494,0.845547127724358,0.09256581904694061,0.9325806981080611,0.8767674550346977,0.11806582357160197,0.8851830340653113,0.8400630914826499,0.11499503271153318,0.7721162110636665,0.8411545519019261,0.1213291295336848,0.8913187261535587,0.8242034124781581
626,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 40, 'min_samples_split': 48}",0.11105263592891265,0.8701618372844213,0.8483245459750214,0.09138187959114455,0.9339448052705505,0.8798118774488977,0.11813547895506152,0.8852597041602293,0.840273396424816,0.1156097908123116,0.767139327955587,0.8406806182526371,0.11908339435713292,0.8943035117513183,0.8325322917737349
627,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 48}",0.10970419218662597,0.8715425229702999,0.8510305676965375,0.09047843109859341,0.9315162468500612,0.8808971817023086,0.11751029895734817,0.8847821589168987,0.8420609884332283,0.11860708273973519,0.766931954364208,0.8364174668753025,0.11222095595082708,0.9029397317500317,0.8447466337753109
628,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 47, 'min_samples_split': 48}",0.11206016400303324,0.8711261766679086,0.8436066952672475,0.09397159491993393,0.929566308223748,0.8758978898173062,0.11813929625071307,0.8851686988590737,0.840273396424816,0.11471007197577329,0.7794488151196678,0.8383075728067905,0.1214196928657127,0.8903208844691448,0.8199479220200775
629,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 39, 'min_samples_split': 48}",0.11115126566612615,0.8697656756189414,0.8485711993320326,0.09189903981128075,0.9333963205495136,0.879377094840202,0.11805605224304169,0.8853609231935875,0.8407465825446897,0.11565674594880342,0.766496412268058,0.8416284855512153,0.11899322466137877,0.8938090464646062,0.8325326343920236
630,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 22, 'min_samples_split': 48}",0.1093163857231362,0.8725247131578989,0.849666684916067,0.09011246606369226,0.9326021493020369,0.881115989236652,0.11704589438714837,0.8852906215376052,0.8418506834910622,0.11647636947786877,0.7707816137376613,0.8326192432821875,0.1136308129638354,0.9014244680542923,0.8430808236543665
631,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 24, 'min_samples_split': 48}",0.10925187037546755,0.8732824732063795,0.8490416735679116,0.08989414950773,0.9319030031083834,0.8804649955152717,0.11718452975386466,0.8851708052050664,0.8415878023133544,0.11601377224463849,0.775006582974197,0.8321441838997649,0.11391502999563705,0.9010495015378712,0.8419697125432556
632,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 39, 'min_samples_split': 48}",0.11115126566612615,0.8697656756189414,0.8485711993320326,0.09189903981128075,0.9333963205495136,0.879377094840202,0.11805605224304169,0.8853609231935875,0.8407465825446897,0.11565674594880342,0.766496412268058,0.8416284855512153,0.11899322466137877,0.8938090464646062,0.8325326343920236
633,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 48}",0.11041648136092301,0.8691292130507603,0.8497912345222824,0.09084404667011363,0.9301106206210463,0.8798102251805695,0.11773909598504091,0.8833385961932873,0.8421661409043113,0.12005080453176586,0.7610634133436512,0.8326271234141235,0.11303197825677165,0.9020042220450563,0.8445614485901258
634,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 22, 'min_samples_split': 48}",0.1093163857231362,0.8725247131578989,0.849666684916067,0.09011246606369226,0.9326021493020369,0.881115989236652,0.11704589438714837,0.8852906215376052,0.8418506834910622,0.11647636947786877,0.7707816137376613,0.8326192432821875,0.1136308129638354,0.9014244680542923,0.8430808236543665
635,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 37, 'min_samples_split': 48}",0.11095722056448297,0.869533493634348,0.8486669730518008,0.090835116169411,0.9337499495659755,0.8815507718453477,0.1180033951224527,0.885124985938425,0.8408517350157728,0.11633632525441003,0.763955494274397,0.8397327509540589,0.11865404571165816,0.8953035447585945,0.8325326343920239
636,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 40, 'min_samples_split': 48}",0.11105263592891265,0.8701618372844213,0.8483245459750214,0.09138187959114455,0.9339448052705505,0.8798118774488977,0.11813547895506152,0.8852597041602293,0.840273396424816,0.1156097908123116,0.767139327955587,0.8406806182526371,0.11908339435713292,0.8943035117513183,0.8325322917737349
